72201,NUMERICAL COMPUTING I ,CS,MATH 21001 and MATH 22005; and doctoral standing.,,"Numerical methods for scientific computing emphasizing modern mathematical software and environments. Computer arithmetic and errors, linear systems of equations, least squares data fitting, eigenvalues and singular values, nonlinear systems, optimization.",2011
72202,NUMERICAL COMPUTING II ,CS,MATH 52045 and CS 6/72201; doctoral standing.,,"A continuation of CS 6/72201. Interpolation, numerical integration and differentiation, ordinary differential equations initial and boundary value problems, partial differential equations, fast Fourier transforms and applications.",2011
72251,NUMERICAL ANALYSIS I ,CS,MATH 4/52002 and doctoral standing.,,"Floating-point computation, rounding-error analysis, conditioning. Interpolation (polynomial, trigonometric, spline). Numerical quadrature (Newton-Cotes, Gauss), Extrapolation, Romberg integration.",2011
72252,NUMERICAL ANALYSIS II ,CS,MATH 4/51021 and CS 6/ 72251. Doctoral standing.,,"Numerical solution of linear systems of equations (LU, factorization, error analysis). Least-squares orthogonalization methods. Algebraic eigenvalue problems, QR algorithm, singular value decomposition.",2011
72261,NUMERICAL SOLUTION OF ORDINARY DIFF EQS ,CS,MATH 32044 and CS 4/52202. Doctoral standing.,,Discretization methods for ordinary differential equations and systems. Initial value and boundary value problems. Numerical implementations software and analysis.,2011
72262,NUMERICAL SOLUTION OF PARTIAL DIFFERENTIAL EQUATIONS ,CS,MATH 4/ 52045 and CS 4/52202. Doctoral standing.,,"Derivation and analysis of discrete methods (finite differences, finite elements) for the numerical solution of elliptic, hyperbolic and parabolic partial differential equations.",2011
72263,NUMERICAL SOLUTION OF LARGE SPARSE LINEAR SYSTEMS ,CS,MATH 4/51021 and CS 4/52202. Graduate standing.,,"Construction and analysis of iterative methods for large systems of linear algebraic equations. Jacobi, Gauss-Seidel, SOR. Polynomial acceleration methods, conjugate gradients. Multi-grid methods.",2011
72264,NUMERICAL SOLUTION OF NONLINEAR SYSTEMS ,CS,MATH 4/52041 and CS 4/52202. Doctoral standing.,,Construction and analysis of numerical methods for systems of non linear algebraic equations and optimization problems. Numerical implementation and software.,2011
73005,ADVANCED DATABASE SYSTEMS DESIGN ,CS,CS 4/53005 and doctoral standing.,,"Introduction to a variety of advanced database topics and on-going trends in modern database systems. The course includes advanced issues of object-oriented database, XML, advanced client server architecture and distributed database techniques.",2011
73015,DATA MINING TECHNIQUES ,CS,CS 53005 and MATH 50011 or equivalent doctoral standing.,,Concepts and techniques of data mining. Data mining is a process of discovering information from a set of large databases. This course takes a database perspective on data mining.,2011
73101,ADVANCED PROGRAMMING LANGUAGES ,CS,CS 4/53101 and doctoral standing.,,"Topics such as programming language design problems, formal semantics, language definitions, functional programming, specialized or very high-level languages, correctness considerations, parallelism and concurrency.",2011
73111,ADVANCED COMPILER DESIGN ,CS,CS 4/53111 and 4/55101. Doctoral standing.,,"Explores implementation issues such as optimization techniques, code generation, error handling, automatic compiler generation. May include compiler project parallelization.",2011
73201,ADVANCED OPERATING SYSTEMS ,CS,CS 4/53201 and doctoral standing.,,"Introduction to distributed systems, inter-process communication, distributed mutual exclusion, synchronization and deadlock, distributed process management and distributed file systems.",2011
73301,PARALLEL AND DISTRIBUTED COMPUTING ,CS,Doctoral standing.,,"Overview of parallel and distributed computing; structuring parallel and distributed programs; parallel programming using SIMD, SPMD, MIMD and, associative computing parallel and distributed architecture using existing machines as case studies.",2011
73304,CLUSTER COMPUTING ,CS,CS 55201; doctoral standing.,,"This course will investigate clusters of computers as a computing platform, hardware and software tradeoffs for clusters and application performance and programming of clusters.",2011
73901,SOFTWARE ENGINEERING METHODOLOGIES ,CS,Doctoral standing.,,Software process models; modeling languages; software process improvement ;requirement analysis and elicitation; advanced systems and architectural design; estimation; verification and validation reuse; and metrics.,2011
73902,SOFTWARE EVOLUTION ,CS,CS 73901; doctoral standing.,,"Methods and techniques supporting later lifecycle activities, including software testing and maintenance reuse and reverse engineering.",2011
73903,SOFTWARE VISUALIZATION ,CS,CS 63901; doctoral standing.,,"Methods and techniques to support the visualization of software to support maintenance, re- engineering and reverse engineering of large scale systems using information visualization and program understanding techniques.",2011
74101,COMPUTER ALGEBRA I ,CS,CS 4 56101. Doctoral standing.,,"Algorithms for integer and polynomial arithmetic modular and padic algorithms, GCD computation factorization and resultants.",2011
74102,COMPUTER ALGEBRA II ,CS,CS 6/74101 and doctoral standing.,,"Additional concepts basic to computer algebra including linear algebra algorithms, factoring, parallel algorithms, interface to numerical computing, graphics, algebraic and transcendental extensions and pattern matching.",2011
74201,ADVANCED ARTIFICIAL INTELLIGENCE ,CS,CS 4/ 54201 and doctoral standing.,,"Additional topics in AI such as logic programming, advanced problem-solving systems, understanding natural languages, vision, learning, plan generating systems.",2011
74301,PATTERN RECOGNITION PRINCIPLES ,CS,CS 4/57101 and doctoral standing.,,"Introduction to mathematical pattern recognition, feature selection, distribution-free classification, statistical classification, non-supervised learning, sequential learning and application.",2011
74401,IMAGE PROCESSING ,CS,CS 4/56101 and doctoral standing.,,"This course covers digital processing of digital imagery. Digitization of TV imagery, noise removal, image enhancement ,edge and texture detection, object recognition and scene analysis.",2011
75101,ADVANCED COMPUTER ARCHITECTURE ,CS,CS 4/ 55101 and doctoral standing.,,"System performance measures, processor implementation, pipelining, system interconnection, memory hierarchy interrupts, stack architecture, vector and multiprocessors.",2011
75201,INTERCONNECTION NETWORKS ,CS,CS 4/55201 or 6/75101; doctoral standing.,,"This course provides a comprehensive coverage of interconnection as networks in switching principles for high-performance computing and blocking communications. It covers the theory, architecture, implementation, and performance analysis of switching systems for multiprocessors, broadband networks and optical communications.",2011
75202,ADVANCED COMMUNICATION NETWORKS ,CS,CS 4/55201 and doctoral standing.,,"This course covers central problems that confront network designers in high-speed networking such as real-time traffic, congestion control, quality of service (QoS), performance analysis, traffic management and internet routing.",2011
75203,WIRELESS AND MOBILE COMMUNICATION NETWORKS ,CS,CS 55201; doctoral standing.,,Examines how wireless systems work and how mobile systems are supported by the underlying network infrastructure. Course covers the architecture and the interactions among different functional units in wireless and mobile systems.,2011
75207,SYSTEM SIMULATION ,CS,CS 33211 or 45201; doctoral standing.,,Course provides the principles behind simulation techniques for solving problems using computers. It covers the evaluation process of the potential performance of a system with alternative architectural design before it becomes operational. It also covers trade-off analysis techniques for various operating strategies in systems such as computers networks and devices.,2011
75208,DISTRIBUTED MULTIMEDIA LANGUAGES AND SYSTEMS MPEG,CS,CS 33001 and doctoral standing.,,"standards, multimedia formats, 3-D object and movement representation, multimedia storage, QoS maintenance, transmission and buffering, multimedia clocks and synchronization, content based indexing, matching and retrieval of 2-D and 3-D objects, XMLl based distributed multimedia languages, synchronous and reactive languages.",2011
75231,INTERNET SYSTEMS AND APPLICATIONS ,CS,"CS 55201, 55231; doctoral standing.",,"Course initiates the research frontiers of the internet and web technology. It covers selected emergent systems and dominant applications of the internet. The recent offerings included infrastructure, measurements and security and discussed systems such as caching infrastructure, content distribution network, inter-autonomous system trust management, etc.",2011
75301,SYSTEM MODELING AND PERFORMANCE EVALUATION ,CS,MATH 4/50012 and CS 4/53201. Doctoral standing.,,"Provides a detailed study of queuing, network models and their application to operating systems, computer time sharing and multi-access systems.",2011
76101,ADVANCED TOPICS IN ALGORITHMS ,CS,CS 4/56101 and doctoral standing.,,"Advanced algorithms, fast Fourier transforms, algorithms on trees and graphs, rational and polynomial arithmetic, GCD, factoring, numerical and symbolic computational algorithms, Risch integration algorithm, pattern matching.",2011
76105,PARALLEL AND DISTRIBUTED ALGORITHMS ,CS,CS 4/56101 or 6/73301; doctoral standing.,,"Introduces and evaluates important models of parallel (synchronous and asynchronous) and distributed computation, using basic searching, sorting, graph, matrix, numerical computing and computational geometry algorithms.",2011
76110,COMPUTATIONAL GEOMETRY ,CS,CS 56101; doctoral standing.,,"Geometric structures are the underlying model of several important applications, including robotics, graphics, CAD/CAM, VLSI layout, wireless networks and information visualization. Computational geometry studies algorithms for geometric problems.",2011
76120,EVOLUTIONARY COMPUTATION ,CS,CS 56101; doctoral standing.,,"Introduction to evolutionary computation techniques for optimization, learning and design. Topics include natural and artificial evolution, chromosome representations, search operators, co-evolution, constraint handling techniques, niching and speciation, classifier systems and theoretical foundations.",2011
76202,THEORY OF COMPUTATION ,CS,CS 4/56101 and CS 4/56201. Doctoral standing.,,"Representative problems and algorithms for various complexities, recursion theory basics, complexity such as time, space, non-determinism; relationships between complexities and hard sets.",2011
77101,ADVANCED COMPUTER GRAPHICS ,CS,CS 4/ 57101 and doctoral standing.,,"In-depth study of active research topics in computer graphics. Topics include volume rendering, image-based rendering and modeling, graphics architectures, virtual reality, modeling in computer graphics, non-photorealistic rendering, computer animation and computer games.",2011
77301,SCIENTIFIC VISUALIZATION ,CS,CS 23021 and doctoral standing.,,"Discusses the visualization of scientific, engineering and medical data sets. Introduces mechanisms to acquire sampled or computed data and points out methods to transform these data into the visual system.",2011
79995,SPECIAL TOPICS IN COMPUTER SCIENCE ,CS,Graduate standing.,,Special topics in computer science.,2011
89098,RESEARCH ,CS,Doctoral standing.,,Research or individual investigation for doctoral students who have not yet passed their candidacy examinations.,2011
89191,DOCTORAL SEMINAR ,CS,Admission to doctoral program.,,Seminar for doctoral students to present and discuss computer science related research and academics. Doctoral students are required to take at least 3 credit hours for completion of degree and make at least two presentations of project work or research. The course may be taken multiple times but only two credits count towards the doctoral degree.,2011
89199,DISSERTATION I ,CS,Special approval and doctoral standing.,,"Doctoral dissertation, for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2011
89299,DISSERTATION II ,CS,CS 89199 and doctoral standing.,,Continuing registration required for doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree requirements are met.,2011
89991,RESEARCH SEMINAR IN COMPUTER SCIENCE ,CS,Special approval; doctoral standing.,,Research seminar on current research in computer science.,2011
